tile_id,cloud_cover,spatial_cover,http_links,s3_links
T13TDM,31,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022199T175921.v2.0/HLS.S30.T13TDM.2022199T175921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022199T175921.v2.0/HLS.S30.T13TDM.2022199T175921.v2.0.Fmask.tif'}
T13TDM,72,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022219T175921.v2.0/HLS.S30.T13TDM.2022219T175921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022219T175921.v2.0/HLS.S30.T13TDM.2022219T175921.v2.0.Fmask.tif'}
T13TDM,71,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022229T175921.v2.0/HLS.S30.T13TDM.2022229T175921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022229T175921.v2.0/HLS.S30.T13TDM.2022229T175921.v2.0.Fmask.tif'}
T13TDM,68,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022234T175909.v2.0/HLS.S30.T13TDM.2022234T175909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022234T175909.v2.0/HLS.S30.T13TDM.2022234T175909.v2.0.Fmask.tif'}
T13TDM,36,57,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022236T174921.v2.0/HLS.S30.T13TDM.2022236T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022236T174921.v2.0/HLS.S30.T13TDM.2022236T174921.v2.0.Fmask.tif'}
T13TDM,34,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022244T175909.v2.0/HLS.S30.T13TDM.2022244T175909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022244T175909.v2.0/HLS.S30.T13TDM.2022244T175909.v2.0.Fmask.tif'}
T13TDM,46,57,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDM.2022256T174931.v2.0/HLS.S30.T13TDM.2022256T174931.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDM.2022256T174931.v2.0/HLS.S30.T13TDM.2022256T174931.v2.0.Fmask.tif'}
T13TDG,43,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022066T175201.v2.0/HLS.S30.T13TDG.2022066T175201.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022066T175201.v2.0/HLS.S30.T13TDG.2022066T175201.v2.0.Fmask.tif'}
T13TDG,72,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022076T175101.v2.0/HLS.S30.T13TDG.2022076T175101.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022076T175101.v2.0/HLS.S30.T13TDG.2022076T175101.v2.0.Fmask.tif'}
T13TDG,37,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022086T174951.v2.0/HLS.S30.T13TDG.2022086T174951.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022086T174951.v2.0/HLS.S30.T13TDG.2022086T174951.v2.0.Fmask.tif'}
T13TDG,44,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022096T174911.v2.0/HLS.S30.T13TDG.2022096T174911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022096T174911.v2.0/HLS.S30.T13TDG.2022096T174911.v2.0.Fmask.tif'}
T13TDG,40,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022116T174911.v2.0/HLS.S30.T13TDG.2022116T174911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022116T174911.v2.0/HLS.S30.T13TDG.2022116T174911.v2.0.Fmask.tif'}
T13TDG,78,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022121T174859.v2.0/HLS.S30.T13TDG.2022121T174859.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022121T174859.v2.0/HLS.S30.T13TDG.2022121T174859.v2.0.Fmask.tif'}
T13TDG,51,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022126T174911.v2.0/HLS.S30.T13TDG.2022126T174911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022126T174911.v2.0/HLS.S30.T13TDG.2022126T174911.v2.0.Fmask.tif'}
T13TDG,76,100,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022131T174909.v2.0/HLS.S30.T13TDG.2022131T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022131T174909.v2.0/HLS.S30.T13TDG.2022131T174909.v2.0.Fmask.tif'}
T13TDG,72,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022141T174909.v2.0/HLS.S30.T13TDG.2022141T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022141T174909.v2.0/HLS.S30.T13TDG.2022141T174909.v2.0.Fmask.tif'}
T13TDG,77,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022161T174909.v2.0/HLS.S30.T13TDG.2022161T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022161T174909.v2.0/HLS.S30.T13TDG.2022161T174909.v2.0.Fmask.tif'}
T13TDG,52,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022171T174909.v2.0/HLS.S30.T13TDG.2022171T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022171T174909.v2.0/HLS.S30.T13TDG.2022171T174909.v2.0.Fmask.tif'}
T13TDG,48,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022176T174921.v2.0/HLS.S30.T13TDG.2022176T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022176T174921.v2.0/HLS.S30.T13TDG.2022176T174921.v2.0.Fmask.tif'}
T13TDG,73,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022181T174919.v2.0/HLS.S30.T13TDG.2022181T174919.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022181T174919.v2.0/HLS.S30.T13TDG.2022181T174919.v2.0.Fmask.tif'}
T13TDG,70,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022186T174921.v2.0/HLS.S30.T13TDG.2022186T174921.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022186T174921.v2.0/HLS.S30.T13TDG.2022186T174921.v2.0.Fmask.tif'}
T13TDG,65,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022191T174909.v2.0/HLS.S30.T13TDG.2022191T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022191T174909.v2.0/HLS.S30.T13TDG.2022191T174909.v2.0.Fmask.tif'}
T13TDG,36,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022211T174909.v2.0/HLS.S30.T13TDG.2022211T174909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022211T174909.v2.0/HLS.S30.T13TDG.2022211T174909.v2.0.Fmask.tif'}
T13TDG,50,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T13TDG.2022256T174931.v2.0/HLS.S30.T13TDG.2022256T174931.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T13TDG.2022256T174931.v2.0/HLS.S30.T13TDG.2022256T174931.v2.0.Fmask.tif'}
T15RTP,63,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022068T165131.v2.0/HLS.S30.T15RTP.2022068T165131.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022068T165131.v2.0/HLS.S30.T15RTP.2022068T165131.v2.0.Fmask.tif'}
T15RTP,43,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022076T165929.v2.0/HLS.S30.T15RTP.2022076T165929.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022076T165929.v2.0/HLS.S30.T15RTP.2022076T165929.v2.0.Fmask.tif'}
T15RTP,42,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022078T165021.v2.0/HLS.S30.T15RTP.2022078T165021.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022078T165021.v2.0/HLS.S30.T15RTP.2022078T165021.v2.0.Fmask.tif'}
T15RTP,49,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022081T170001.v2.0/HLS.S30.T15RTP.2022081T170001.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022081T170001.v2.0/HLS.S30.T15RTP.2022081T170001.v2.0.Fmask.tif'}
T15RTP,65,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022101T165851.v2.0/HLS.S30.T15RTP.2022101T165851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022101T165851.v2.0/HLS.S30.T15RTP.2022101T165851.v2.0.Fmask.tif'}
T15RTP,76,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022121T165851.v2.0/HLS.S30.T15RTP.2022121T165851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022121T165851.v2.0/HLS.S30.T15RTP.2022121T165851.v2.0.Fmask.tif'}
T15RTP,77,34,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022123T164839.v2.0/HLS.S30.T15RTP.2022123T164839.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022123T164839.v2.0/HLS.S30.T15RTP.2022123T164839.v2.0.Fmask.tif'}
T15RTP,72,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022131T165851.v2.0/HLS.S30.T15RTP.2022131T165851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022131T165851.v2.0/HLS.S30.T15RTP.2022131T165851.v2.0.Fmask.tif'}
T15RTP,53,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022133T164839.v2.0/HLS.S30.T15RTP.2022133T164839.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022133T164839.v2.0/HLS.S30.T15RTP.2022133T164839.v2.0.Fmask.tif'}
T15RTP,57,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022136T165849.v2.0/HLS.S30.T15RTP.2022136T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022136T165849.v2.0/HLS.S30.T15RTP.2022136T165849.v2.0.Fmask.tif'}
T15RTP,73,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022141T165851.v2.0/HLS.S30.T15RTP.2022141T165851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022141T165851.v2.0/HLS.S30.T15RTP.2022141T165851.v2.0.Fmask.tif'}
T15RTP,59,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022151T165851.v2.0/HLS.S30.T15RTP.2022151T165851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022151T165851.v2.0/HLS.S30.T15RTP.2022151T165851.v2.0.Fmask.tif'}
T15RTP,60,34,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022153T164859.v2.0/HLS.S30.T15RTP.2022153T164859.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022153T164859.v2.0/HLS.S30.T15RTP.2022153T164859.v2.0.Fmask.tif'}
T15RTP,64,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022156T165849.v2.0/HLS.S30.T15RTP.2022156T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022156T165849.v2.0/HLS.S30.T15RTP.2022156T165849.v2.0.Fmask.tif'}
T15RTP,62,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022158T164851.v2.0/HLS.S30.T15RTP.2022158T164851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022158T164851.v2.0/HLS.S30.T15RTP.2022158T164851.v2.0.Fmask.tif'}
T15RTP,48,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022163T164849.v2.0/HLS.S30.T15RTP.2022163T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022163T164849.v2.0/HLS.S30.T15RTP.2022163T164849.v2.0.Fmask.tif'}
T15RTP,77,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022166T165849.v2.0/HLS.S30.T15RTP.2022166T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022166T165849.v2.0/HLS.S30.T15RTP.2022166T165849.v2.0.Fmask.tif'}
T15RTP,60,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022168T164851.v2.0/HLS.S30.T15RTP.2022168T164851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022168T164851.v2.0/HLS.S30.T15RTP.2022168T164851.v2.0.Fmask.tif'}
T15RTP,55,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022173T164849.v2.0/HLS.S30.T15RTP.2022173T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022173T164849.v2.0/HLS.S30.T15RTP.2022173T164849.v2.0.Fmask.tif'}
T15RTP,63,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022178T164851.v2.0/HLS.S30.T15RTP.2022178T164851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022178T164851.v2.0/HLS.S30.T15RTP.2022178T164851.v2.0.Fmask.tif'}
T15RTP,43,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022183T164849.v2.0/HLS.S30.T15RTP.2022183T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022183T164849.v2.0/HLS.S30.T15RTP.2022183T164849.v2.0.Fmask.tif'}
T15RTP,52,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022186T165849.v2.0/HLS.S30.T15RTP.2022186T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022186T165849.v2.0/HLS.S30.T15RTP.2022186T165849.v2.0.Fmask.tif'}
T15RTP,55,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022188T164911.v2.0/HLS.S30.T15RTP.2022188T164911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022188T164911.v2.0/HLS.S30.T15RTP.2022188T164911.v2.0.Fmask.tif'}
T15RTP,33,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022193T164849.v2.0/HLS.S30.T15RTP.2022193T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022193T164849.v2.0/HLS.S30.T15RTP.2022193T164849.v2.0.Fmask.tif'}
T15RTP,60,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022196T165849.v2.0/HLS.S30.T15RTP.2022196T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022196T165849.v2.0/HLS.S30.T15RTP.2022196T165849.v2.0.Fmask.tif'}
T15RTP,64,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022203T164849.v2.0/HLS.S30.T15RTP.2022203T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022203T164849.v2.0/HLS.S30.T15RTP.2022203T164849.v2.0.Fmask.tif'}
T15RTP,39,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022206T165849.v2.0/HLS.S30.T15RTP.2022206T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022206T165849.v2.0/HLS.S30.T15RTP.2022206T165849.v2.0.Fmask.tif'}
T15RTP,80,34,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022208T164851.v2.0/HLS.S30.T15RTP.2022208T164851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022208T164851.v2.0/HLS.S30.T15RTP.2022208T164851.v2.0.Fmask.tif'}
T15RTP,69,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022213T164849.v2.0/HLS.S30.T15RTP.2022213T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022213T164849.v2.0/HLS.S30.T15RTP.2022213T164849.v2.0.Fmask.tif'}
T15RTP,37,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022216T165849.v2.0/HLS.S30.T15RTP.2022216T165849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022216T165849.v2.0/HLS.S30.T15RTP.2022216T165849.v2.0.Fmask.tif'}
T15RTP,55,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022221T165901.v2.0/HLS.S30.T15RTP.2022221T165901.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022221T165901.v2.0/HLS.S30.T15RTP.2022221T165901.v2.0.Fmask.tif'}
T15RTP,75,34,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022223T164849.v2.0/HLS.S30.T15RTP.2022223T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022223T164849.v2.0/HLS.S30.T15RTP.2022223T164849.v2.0.Fmask.tif'}
T15RTP,46,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022228T164851.v2.0/HLS.S30.T15RTP.2022228T164851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022228T164851.v2.0/HLS.S30.T15RTP.2022228T164851.v2.0.Fmask.tif'}
T15RTP,72,34,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022233T164839.v2.0/HLS.S30.T15RTP.2022233T164839.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022233T164839.v2.0/HLS.S30.T15RTP.2022233T164839.v2.0.Fmask.tif'}
T15RTP,67,36,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022238T164851.v2.0/HLS.S30.T15RTP.2022238T164851.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022238T164851.v2.0/HLS.S30.T15RTP.2022238T164851.v2.0.Fmask.tif'}
T15RTP,36,34,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022243T164839.v2.0/HLS.S30.T15RTP.2022243T164839.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022243T164839.v2.0/HLS.S30.T15RTP.2022243T164839.v2.0.Fmask.tif'}
T15RTP,42,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022251T165901.v2.0/HLS.S30.T15RTP.2022251T165901.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022251T165901.v2.0/HLS.S30.T15RTP.2022251T165901.v2.0.Fmask.tif'}
T15RTP,54,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022253T164849.v2.0/HLS.S30.T15RTP.2022253T164849.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022253T164849.v2.0/HLS.S30.T15RTP.2022253T164849.v2.0.Fmask.tif'}
T15RTP,64,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022261T165951.v2.0/HLS.S30.T15RTP.2022261T165951.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022261T165951.v2.0/HLS.S30.T15RTP.2022261T165951.v2.0.Fmask.tif'}
T15RTP,30,35,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T15RTP.2022263T164909.v2.0/HLS.S30.T15RTP.2022263T164909.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T15RTP.2022263T164909.v2.0/HLS.S30.T15RTP.2022263T164909.v2.0.Fmask.tif'}
T17TNF,59,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T17TNF.2022076T161011.v2.0/HLS.S30.T17TNF.2022076T161011.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T17TNF.2022076T161011.v2.0/HLS.S30.T17TNF.2022076T161011.v2.0.Fmask.tif'}
T17TNF,57,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T17TNF.2022141T160829.v2.0/HLS.S30.T17TNF.2022141T160829.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T17TNF.2022141T160829.v2.0/HLS.S30.T17TNF.2022141T160829.v2.0.Fmask.tif'}
T17TNF,69,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T17TNF.2022151T160829.v2.0/HLS.S30.T17TNF.2022151T160829.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T17TNF.2022151T160829.v2.0/HLS.S30.T17TNF.2022151T160829.v2.0.Fmask.tif'}
T17TNF,47,99,{'Fmask': <Asset href=https://data.lpdaac.earthdatacloud.nasa.gov/lp-prod-protected/HLSS30.020/HLS.S30.T17TNF.2022166T160911.v2.0/HLS.S30.T17TNF.2022166T160911.v2.0.Fmask.tif>},{'Fmask': 's3:/HLSS30.020/HLS.S30.T17TNF.2022166T160911.v2.0/HLS.S30.T17TNF.2022166T160911.v2.0.Fmask.tif'}
